Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os04g0415000,['not assigned.unknown'],LOC_Os04g33860,-0.254479484593753,0.707308550167152,,-0.072384682538113,0.922726527065613,,-0.64497327738137,0.21899721788951,,-1.60163179939052,0.000665345971781,Down,-0.829062277594135,0.1195491210415,
Os04g0415200,['hormone metabolism.abscisic acid.synthesis-degradation'],LOC_Os04g33880,0.519933249286835,0.435310473716636,,0.941099528738321,0.079650568865476,,0.685691191025007,0.229073653476413,,0.642617977114899,0.247555864476003,,0.854728509939397,0.135181141687537,
Os04g0416000,['not assigned.unknown'],LOC_Os04g33940,-0.741308325055828,0.000146896972467,,-1.24681393444798,8.66E-12,Down,-1.12567973307598,7.80E-10,Down,-1.16834652339548,1.20E-10,Down,-0.61714179989935,0.00169453257139,
Os04g0416100,['RNA.regulation of transcription.E2F/DP transcription factor family'],LOC_Os04g33950,0.495493287056463,0.622606577810217,,0.345862289388453,0.738418541056017,,-0.410093237277929,0.677842942267028,,-0.222351989776973,0.822426925730633,,-0.272778978647357,0.820791471735421,
Os04g0416400,['redox.peroxiredoxin.BAS1'],LOC_Os04g33970,-0.093408953138463,0.859589363736427,,-0.141487116421906,0.770928077255151,,-0.34196987588797,0.383743219677467,,-0.492546532401628,0.165939185291047,,-0.232106898912697,0.621197840236405,
Os04g0416700,['stress.biotic'],LOC_Os04g33990,-0.960062809541143,0.143293795898923,,-1.77004395251825,0.001993598969199,Down,-3.0580775978667,1.65E-07,Down,-2.46382072629572,1.10E-05,Down,-1.75269063437961,0.0027861394728,Down
Os04g0417600,['not assigned.unknown'],LOC_Os04g34050,2.44477578495448,0.003042700060394,Up,1.47768468115113,0.102882680909786,,1.22533097667663,0.188396427177469,,2.30217329976181,0.003629383478303,Up,0.805472369273856,0.479394957045015,
Os04g0418000,['not assigned.unknown'],LOC_Os04g34100,-0.209589509887845,0.417779957831367,,0.178156459745454,0.481006009040705,,0.363349915913316,0.081875314240851,,0.618932913759977,0.000979535532713,,0.2500481388764,0.305415021235723,
Os04g0418500,['RNA.regulation of transcription.PHOR1'],LOC_Os04g34140,0.581765920930477,0.198658490110973,,0.36963694978935,0.44330486603334,,0.718674029400618,0.072242029846588,,1.33194444596416,0.000152889564969,Up,1.07996628836026,0.004478027145273,Up
Os04g0418800,['not assigned.unknown'],LOC_Os04g34170,0.654331195545807,0.253505011058827,,1.75278077300974,9.73E-05,Up,0.585432340866077,0.285500108088542,,0.467024262883174,0.395742690022479,,0.262759339587558,0.718205821104129,
Os04g0419550,['protein.degradation.ubiquitin.E3.RING'],LOC_Os04g34230,-1.75070422803157,0.00411070502124,Down,-2.51263465363716,1.84E-05,Down,-3.40801040898829,9.01E-08,Down,-3.43395991987344,4.03E-08,Down,-1.84972786017467,0.001815805934657,Down
Os04g0419600,['DNA.synthesis/chromatin structure.histone'],LOC_Os04g34240,-1.76054011580183,0.248468510126928,,-4.98971107242749,0.012758351426315,Down,-3.30425632588034,0.028241790910283,Down,-2.01960330890611,0.130702666106426,,-0.89463053681435,0.594212823111274,
Os04g0419900,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os04g34270,0.990024663440072,0.003732415191679,,0.367980416536997,0.376080123064649,,0.264346611642074,0.535766147797819,,0.273911468390736,0.500778258376391,,0.213043496459158,0.672579328335758,
Os04g0420500,NA,None,-1.57463316314227,0.116906073346633,,-0.954359436972881,0.338607893004988,,-0.802494051975501,0.416242625258567,,-0.722791274168602,0.45119099608941,,-1.27650871674927,0.201308638503917,
Os04g0420600,['signalling.receptor kinases.S-locus glycoprotein like'],LOC_Os04g34330,-0.456644044792331,0.773646243465802,,-0.910098430356736,0.501147691651619,,-1.15782624536087,0.360977445025381,,-0.582302089828142,0.653986168887868,,-0.508564489321829,0.750284955043258,
Os04g0420700,NA,None,-0.155785004037872,0.846736062733402,,-0.254090502536483,0.725268140832604,,-0.301774502428378,0.651133330624217,,0.095005246496648,0.891419979293673,,0.238596471359458,0.756660073522143,
Os04g0421800,['protein.degradation.ubiquitin'],LOC_Os04g34440,0.656383422079179,0.001134815517087,,0.244775481061078,0.311951210691133,,0.092936607097464,0.737024697089652,,-0.109386534118144,0.675070472661485,,0.003272585518744,0.994363315438497,
Os04g0421850,NA,None,0.190212699594007,0.865412916557441,,0.02347343643981,0.983789509773676,,0.163043668401875,0.873822021740135,,-0.238574732860071,0.799516330966518,,-0.079044252155202,0.950517949383595,
Os04g0422000,['cell.organisation'],LOC_Os04g34460,-1.37595497720683,1.93E-06,Down,-2.79604943760363,1.44E-23,Down,-2.68653573301188,6.27E-22,Down,-1.80909449470313,4.89E-11,Down,-1.2594167346024,1.19E-05,Down
Os04g0423400,['not assigned.unknown'],LOC_Os04g34600,-0.548287969041261,0.153823316436811,,-2.16871451080229,9.23E-12,Down,-2.24888435820192,1.97E-12,Down,-2.60252871492404,5.33E-16,Down,-3.70402722170002,2.52E-25,Down
Os04g0423600,['not assigned.unknown'],LOC_Os04g34610,-1.4371323022047,1.43E-19,Down,-3.45837032014346,3.80E-104,Down,-3.59372543729959,1.07E-110,Down,-3.91529298574135,2.92E-129,Down,-3.32585910001508,2.74E-96,Down
Os04g0423700,['not assigned.unknown'],LOC_Os04g34620,-0.219367181059217,0.625722620844622,,0.154530895108913,0.729372789247645,,0.165799530841048,0.690530929468461,,0.618496491076694,0.047638984869628,,0.035284179632434,0.950846244492169,
Os04g0428950,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os04g34940,0.522871966564777,0.090802179844123,,0.529834395386654,0.071535633566868,,0.547235404569027,0.056441660974368,,0.29211539681737,0.353652208136648,,0.317748872982503,0.366675259296727,
Os04g0429450,NA,None,-0.775913293312418,0.000152533462079,,-0.509534973503083,0.014602393079084,,-0.542211501188148,0.008069676278391,,-0.428942722833278,0.038707590887604,,-0.592877091711815,0.004488405319134,
Os04g0429800,['not assigned.unknown'],LOC_Os04g35060,0.800285411537109,0.658758824798037,,-1.14909397033572,0.53467157284698,,-0.383394282886822,0.84580007236723,,-0.33404776959267,0.854987831623449,,0.506102140512738,0.806672731284999,
Os04g0429900,['not assigned.unknown'],LOC_Os04g35070,-0.841716435388073,0.253505011058827,,-0.280079504523631,0.741451790290069,,-0.909855617700436,0.173919259744417,,-1.5711441198084,0.011545721630005,Down,-0.702334640279691,0.35238903502925,
Os04g0430000,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os04g35080,-0.483030380522545,0.471078505038454,,-0.973046562795009,0.079297027700511,,-1.20005021969753,0.024323221683174,Down,-1.68862582839162,0.000995853245846,Down,-1.28102046348108,0.01967438428607,Down
Os04g0430200,['signalling.MAP kinases'],LOC_Os04g35100,-1.59208921453503,0.001526127101161,Down,-2.57657100201559,8.27E-08,Down,-4.26599987436624,4.44E-14,Down,-5.80351261743225,5.73E-15,Down,-2.70913700926331,3.31E-08,Down
Os04g0430600,['not assigned.unknown'],LOC_Os04g35130,3.44610218694065,4.78E-11,Up,3.82710513740714,4.34E-14,Up,4.09456729671722,3.49E-16,Up,3.47583811836346,8.58E-12,Up,3.5955386992102,2.91E-12,Up
Os04g0430700,['protein.degradation.subtilases'],LOC_Os04g35140,1.97556562136314,0.000596347848034,Up,2.13394438928079,0.000116027201277,Up,1.76346541754957,0.001829456564277,Up,1.65185847013007,0.003421357132355,Up,0.738275781553236,0.312976123324018,
Os04g0430950,NA,None,-0.445014767419351,0.193452442600232,,0.386535012965102,0.222693939059168,,0.763378214734256,0.004408447023388,,0.547933816492605,0.04971259887233,,-0.387343138607344,0.26286519624167,
Os04g0431000,['not assigned.unknown'],LOC_Os04g35170,-0.40515200477893,0.584580115811293,,0.154497617940001,0.845622478534615,,0.63204796389575,0.276422685950156,,-0.02252357072954,0.97624588751903,,-0.836018868001731,0.191904791024254,
Os04g0431100,['protein.folding'],LOC_Os04g35180,-0.234242194183486,0.212358498425031,,-0.431501256960606,0.006532486006466,,-0.227545616385054,0.19570197074523,,-0.380320543089496,0.015510200110555,,-0.587811676919339,0.000145841345068,
Os04g0431200,['protein.degradation.ubiquitin.E3.SCF.FBOX'],LOC_Os04g35190,-0.481990297103883,0.005180677151526,,-0.962306119289003,5.95E-10,,-1.14139949849873,1.48E-13,Down,-1.37049669155131,4.09E-19,Down,-0.732529823174979,5.26E-06,
Os04g0431700,['not assigned.unknown'],LOC_Os04g35210,-0.893247245136116,0.185100001612651,,-0.579868724716898,0.404742401005326,,-0.828194118698575,0.189608006991696,,-1.65508235385675,0.003954299305939,Down,-1.41229938506645,0.021310875300948,Down
Os04g0432200,NA,LOC_Os04g35260,-0.028951640481787,0.964447512531241,,0.356524136909316,0.42963173632302,,0.560210783173529,0.154468889929877,,0.52192859195196,0.175804468741855,,-0.126903289628498,0.835207297843424,
Os04g0432400,['major CHO metabolism.degradation.sucrose.invertases.neutral'],LOC_Os04g35280,-0.577235928822002,0.013966427976585,,-1.08724704783985,2.44E-07,Down,-1.35524199539234,7.67E-11,Down,-1.72925615538744,6.47E-17,Down,-1.2604652121229,2.64E-09,Down
Os04g0432500,['redox.thioredoxin'],LOC_Os04g35290,0.611488828563034,0.015527450063751,,1.02270761930452,5.11E-06,Up,1.18708222463303,6.27E-08,Up,0.993316034979962,7.78E-06,,0.667801805621835,0.006472751195515,
Os04g0433200,['not assigned.unknown'],LOC_Os04g35380,0.567492561323131,0.019455390075895,,0.017696376659823,0.96219483311688,,-0.104279544895107,0.74396902237453,,-0.433183475338567,0.077053156432267,,-0.187381795240058,0.567286875561974,
Os04g0433800,['DNA.unspecified'],LOC_Os04g35420,0.281074396708571,0.776228413129798,,1.29592017711898,0.046640262830656,Up,0.683472334169545,0.358344180719347,,1.65721139391932,0.005737860615165,Up,1.56953604835785,0.014007814180262,Up
Os04g0434300,['Co-factor and vitamine metabolism.iron-sulphur clusters'],LOC_Os04g35480,-0.321313217439793,0.318967913725026,,0.679820222243462,0.005882748483642,,0.825383929003234,0.000491455527739,,1.03155561626098,5.74E-06,Up,0.353377355760962,0.239595133975021,
Os04g0434600,NA,LOC_Os04g35510,-1.18129731266557,0.049296779269134,Down,-1.1559871206226,0.042455550332027,Down,-1.88039979358626,0.000664684852959,Down,-0.572150092232721,0.341056039868558,,-1.345375543168,0.019543846875536,Down
Os04g0434700,['not assigned.unknown'],LOC_Os04g35510,-1.10882206901925,NA,,-0.286990331006834,0.884642506838801,,-1.55708236815334,0.33445514153306,,-0.002586897517848,0.998305905633598,,-2.13199959111885,0.217834861839609,
Os04g0434800,['redox.ascorbate and glutathione.ascorbate'],LOC_Os04g35520,-0.826637369196427,0.001347640138847,,-1.26266201067287,1.39E-07,Down,-2.21049343032629,3.71E-20,Down,-2.19341597981725,3.43E-20,Down,-2.25884280371574,1.38E-20,Down
Os04g0434900,['PS.lightreaction.photosystem II.PSII polypeptide subunits'],LOC_Os04g35530,-0.016273027856178,0.990677592289328,,0.221957628666855,0.84943046420272,,-0.368374979133673,0.72683355705796,,0.091428476128735,0.9314066844943,,0.047488689083918,0.974673149661747,
Os04g0435100,['transport.amino acids'],LOC_Os04g35540,0.974781402405216,0.336780170245921,,1.87712307326401,0.019704203523901,Up,1.03863193339068,0.2591589796809,,1.29694766053616,0.123586345369877,,0.306627877563465,0.822627697899503,
Os04g0435500,['misc.glutathione S transferases'],LOC_Os04g35560,0.837223314035047,0.003326401937586,,0.927434640461789,0.000602956513436,,0.468895703626644,0.12645617642235,,0.434855876346559,0.14889413991367,,0.258638303639345,0.501680148218154,
Os04g0435700,['cell.division'],LOC_Os04g35570,-0.595836314424224,0.000117274369282,,-0.831608190254173,1.19E-08,,-1.06450253619867,1.17E-13,Down,-1.22464489624602,7.26E-18,Down,-0.868695050294973,3.46E-09,
Os04g0436400,['not assigned.unknown'],LOC_Os04g35620,0.539142928534344,0.074051367824146,,0.256332526249751,0.458336288155376,,0.219800913325174,0.519372012910168,,0.06911221087122,0.855217333724501,,0.13881137287858,0.743798635343944,
Os04g0436800,"['RNA.processing', 'RNA.regulation of transcription.MYB domain transcription factor family', 'transport.misc']",LOC_Os04g35650,-0.383458629976243,0.743995886474933,,0.318832888856047,0.764272469563085,,2.35796312597937,0.00018910968005,Up,3.16505712291205,1.35E-07,Up,0.869167423263723,0.312976123324018,
Os04g0437600,['protein.postranslational modification'],LOC_Os04g35700,1.11407006179019,2.22E-18,Up,0.336042720948178,0.020841236505864,,0.607911932619149,3.88E-06,,0.668549669456693,2.40E-07,,-0.145682221284402,0.438112737271684,
Os04g0438300,['not assigned.unknown'],LOC_Os04g35760,-1.03894643225127,0.035123486838639,Down,-0.757558631949194,0.12045572049654,,0.084097063587702,0.894625341317185,,0.721238664126256,0.102048417175198,,0.425467799206913,0.446185851450437,
Os04g0438600,['lipid metabolism.lipid transfer proteins etc'],LOC_Os04g35790,-1.4045813485999,6.20E-06,Down,0.111794905087078,0.801472369054793,,1.04304865558663,0.000149381333583,Up,1.2908552118501,1.20E-06,Up,1.15568596778605,2.97E-05,Up
Os04g0439100,['not assigned.unknown'],LOC_Os04g35840,0.394036854878692,0.029943075035743,,0.261175816240374,0.176501914148255,,-0.528679769905843,0.00155196747755,,-0.993305112291278,2.29E-10,,-0.043434231483075,0.881564452553853,
Os04g0439300,['RNA.regulation of transcription.Nucleosome/chromatin assembly factor group'],LOC_Os04g35864,-1.03376270592012,6.88E-06,Down,-2.46437257026025,1.00E-27,Down,-2.90164343440032,5.28E-35,Down,-2.87049791647796,2.34E-35,Down,-1.79243245920947,7.51E-16,Down
Os04g0439400,['RNA.regulation of transcription.Nucleosome/chromatin assembly factor group'],LOC_Os04g35880,-1.16580666153016,2.14E-05,Down,-2.42289854273401,4.15E-20,Down,-2.78888817379461,4.14E-25,Down,-2.85353102334326,1.56E-26,Down,-1.69686395962603,1.40E-10,Down
Os04g0440000,['not assigned.unknown'],LOC_Os04g35910,0.250325172126201,0.33781651074493,,-0.057157515084342,0.861592857407912,,-0.175671360182042,0.502235326616871,,-0.351396749193249,0.116364394523575,,-0.140678479740715,0.647419720081517,
Os04g0441800,['transport.peptides and oligopeptides'],LOC_Os04g36040,-0.996516971116547,0.117327812981921,,-2.19673400689115,0.000118276006012,Down,-2.27290026972166,7.53E-05,Down,-2.39916055394187,2.34E-05,Down,-2.15724790907906,0.000206307672352,Down
Os04g0442000,"['RNA.regulation of transcription.ARF, Auxin Response Factor family']",LOC_Os04g36054,0.983084749093142,1.09E-07,,-0.400651491300437,0.05857042838517,,-0.651977401974585,0.000754668281566,,-1.68466484398985,4.02E-20,Down,-0.66421252326898,0.000810092971183,
Os04g0442100,['DNA.synthesis/chromatin structure'],LOC_Os04g36058,0.508588381537664,0.02911240446626,,-0.05036644710799,0.885637284012106,,-0.022570911546591,0.946998062261703,,-0.302944146785871,0.210514962785092,,-0.213514308234001,0.469946114773509,
Os04g0442200,['not assigned.unknown'],LOC_Os04g36062,-0.490268676803984,0.001841136363569,,-2.08054731348314,3.34E-48,Down,-3.18974495962184,1.07E-98,Down,-4.34698205844462,9.62E-149,Down,-1.25486499817314,1.61E-18,Down
Os04g0442300,['RNA.regulation of transcription.ARR'],LOC_Os04g36070,-2.14013200125474,4.34E-06,Down,-3.95028699626108,9.33E-16,Down,-4.31237087744896,9.24E-17,Down,-4.5817532811218,3.81E-18,Down,-2.33043072060504,3.15E-07,Down
Os04g0442700,NA,None,-0.339337161549506,0.752486716089526,,-0.458577662493135,0.636832471771612,,-1.50120749172728,0.060919739803517,,-0.756121857803763,0.356497090031572,,-0.399747583473964,0.709265721862492,
Os04g0442800,['not assigned.unknown'],LOC_Os04g36570,0.195624460887068,0.648009441428023,,0.641473859605994,0.034766580931399,,1.2312991328494,4.23E-06,Up,1.55647550745056,1.64E-09,Up,0.240090194457286,0.56133271639264,
Os04g0443200,['not assigned.unknown'],LOC_Os04g36600,0.872945360627487,0.587545936036333,,0.562070030715711,0.740131150982752,,0.250769226115219,0.88777130864874,,-0.681721828039675,0.668861160348723,,-0.468568806945418,0.816869010023771,
Os04g0443700,['not assigned.unknown'],LOC_Os04g36630,0.352192545010844,0.504571676003339,,0.459785783724698,0.327196288064088,,0.374958940174617,0.427335877724049,,0.084929398594941,0.8775334673333,,0.22758262369201,0.70167121653339,
Os04g0444300,['not assigned.unknown'],LOC_Os04g36670,3.30090653551615,1.58E-05,Up,4.56334171679161,1.36E-10,Up,5.29305737955265,3.44E-14,Up,5.08925738736823,3.24E-13,Up,4.89926711183284,5.67E-12,Up
Os04g0444600,['protein.degradation.ubiquitin.proteasom'],LOC_Os04g36700,0.254300588165191,0.22279132105541,,0.403528063550833,0.024067967538987,,0.546140813922573,0.00113621746977,,0.304009336642036,0.094051337406727,,0.235006321289902,0.267648699866916,
Os04g0444900,['RNA.regulation of transcription.Alfin-like'],LOC_Os04g36730,0.511728896634761,0.140919549607035,,0.19503047354341,0.639880889453437,,0.018905076601051,0.968206212498827,,-0.273142267067789,0.453610287999618,,0.212067445674179,0.626337969804485,
Os04g0445200,['not assigned.unknown'],LOC_Os04g36760,-0.995479891934476,1.71E-05,,-2.20369543008192,2.01E-24,Down,-2.38560918577287,2.17E-28,Down,-2.47809326152639,1.09E-30,Down,-1.18852914560883,1.29E-07,Down
Os04g0445400,['not assigned.unknown'],LOC_Os04g36780,1.3544631214449,0.04274996236203,Up,2.19145466821352,0.000140984143348,Up,1.85552769648156,0.001651568772975,Up,1.50292584050429,0.012905799818166,Up,0.807863007057738,0.294971538889727,
Os04g0445600,"['RNA.regulation of transcription.Trihelix, Triple-Helix transcription factor family']",LOC_Os04g36790,0.370248074045058,0.588623398191655,,0.37663729913016,0.563092231281633,,0.520190371335928,0.369190521300607,,0.770672523334959,0.133379377044082,,0.369611350246642,0.59546358351474,
Os04g0446300,['protein.targeting.secretory pathway.ER'],LOC_Os04g36859,0.213612174982937,0.456789915049581,,0.894567556166734,8.02E-06,,1.05956930178277,5.90E-08,Up,1.2096330386015,2.71E-10,Up,0.580130063957571,0.008560219742091,
Os04g0446401,NA,None,-1.27109739227842,NA,,-1.39437007989049,0.453044101819016,,-3.13920816854253,0.099390104395814,,-1.45722640467685,0.391420848718586,,-1.39479987909738,0.479278318019548,
Os04g0446500,['protein.folding'],LOC_Os04g36890,-0.794797539935351,0.007288693470127,,1.01136650954006,4.81E-05,Up,1.00944063984147,4.56E-05,Up,1.44425406712727,9.10E-10,Up,0.620612198822585,0.026327306768359,
